194.0	4.0593898	9.9535923	0.0
194.0	3.2653159	-0.33401286	1.0
194.0	2.1235117	-7.8623954	2.0
194.0	-1.9542291	0.88858516	3.0
194.0	6.7505597	-4.3344394	4.0
194.0	-0.11673992	5.4088812	5.0
194.0	-2.8659155	-13.024579	6.0
194.0	0.15314358	-12.813601	7.0
194.0	6.6339573	3.336616	8.0
194.0	5.7150022	2.3459035	9.0
194.0	-4.1583911	-2.5559952	10.0
194.0	1.9321768	11.930836	11.0
194.0	-5.9922606	11.665864	12.0
194.0	-5.7578491	2.5711378	13.0
194.0	-5.95474	3.7077505	14.0
194.0	-1.6902676	10.650708	15.0
194.0	-6.5180793	8.4304378	16.0
194.0	-4.8294088	8.1833982	17.0
194.0	4.7765434	-6.6042131	18.0
194.0	-6.5071345	0.38614285	19.0
194.0	0.62056278	-3.2180323	20.0
194.0	-6.387838	-6.1437817	21.0
194.0	6.1136667	11.19822	22.0
194.0	-3.3170304	-6.9585945	23.0
194.0	0.23531194	7.4993035	24.0
195.0	3.8591594	9.9775863	0.0
195.0	3.2912462	-0.21931886	1.0
195.0	2.233042	-7.6602286	2.0
195.0	-2.1006625	1.0564307	3.0
195.0	6.7259203	-4.5061577	4.0
195.0	-0.12190354	5.6369783	5.0
195.0	-3.0661459	-13.000585	6.0
195.0	0.09547386	-12.78638	7.0
195.0	6.691627	3.3093948	8.0
195.0	5.741578	2.4320853	9.0
195.0	-4.1078214	-2.2695829	10.0
195.0	2.1032496	11.934709	11.0
195.0	-6.1095364	11.805843	12.0
195.0	-5.8751249	2.7111167	13.0
195.0	-5.8445642	3.8814052	14.0
195.0	-1.5528705	10.882033	15.0
195.0	-6.5225975	8.6300228	16.0
195.0	-4.712133	8.0434193	17.0
195.0	4.6288191	-6.3793433	18.0
195.0	-6.4747496	0.21571548	19.0
195.0	0.73073861	-3.0443777	20.0
195.0	-6.3548077	-6.3427212	21.0
195.0	6.0313576	11.053723	22.0
195.0	-3.4628184	-6.8192611	23.0
195.0	0.26769679	7.3288761	24.0
196.0	3.7165988	9.974359	0.0
196.0	3.3754917	-0.16035823	1.0
196.0	2.3425724	-7.4580619	2.0
196.0	-2.2451595	1.1387399	3.0
196.0	6.7304385	-4.7057426	4.0
196.0	-0.097264124	5.8086966	5.0
196.0	-3.2657309	-13.005104	6.0
196.0	0.066316271	-12.758513	7.0
196.0	6.6935634	3.2238584	8.0
196.0	5.8258235	2.4910459	9.0
196.0	-4.0274486	-2.0395495	10.0
196.0	2.3041255	11.882203	11.0
196.0	-6.1419212	11.97627	12.0
196.0	-5.9632431	2.8232289	13.0
196.0	-5.7330974	3.9980355	14.0
196.0	-1.3578037	11.086136	15.0
196.0	-6.4986035	8.8302532	16.0
196.0	-4.5378329	7.9047314	17.0
196.0	4.5108978	-6.2108523	18.0
196.0	-6.4708769	0.044642669	19.0
196.0	0.89922961	-2.9264564	20.0
196.0	-6.3211319	-6.5701728	21.0
196.0	5.9503394	10.852202	22.0
196.0	-3.5800942	-6.6792822	23.0
196.0	0.30137255	7.1014245	24.0
197.0	3.5170138	9.9698408	0.0
197.0	3.3754917	-0.16035823	1.0
197.0	2.3950785	-7.257186	2.0
197.0	-2.4466808	1.2197581	3.0
197.0	6.6785778	-4.9351306	4.0
197.0	-0.15816111	5.9784785	5.0
197.0	-3.4931825	-13.038779	6.0
197.0	0.035222325	-12.64511	7.0
197.0	6.6663421	3.1661886	8.0
197.0	5.8530447	2.5487157	9.0
197.0	-4.0041001	-1.810807	10.0
197.0	2.4201104	11.799248	11.0
197.0	-6.2579061	12.059225	12.0
197.0	-6.0798735	2.9346956	13.0
197.0	-5.6507883	4.1425326	14.0
197.0	-1.2482734	11.288302	15.0
197.0	-6.5595005	9.0000351	16.0
197.0	-4.4205571	7.7647525	17.0
197.0	4.3929766	-6.0423613	18.0
197.0	-6.4955163	-0.1270756	19.0
197.0	1.0106963	-2.8098261	20.0
197.0	-6.373638	-6.7710487	21.0
197.0	5.8395181	10.707059	22.0
197.0	-3.7543943	-6.5405942	23.0
197.0	0.30524526	6.9303517	24.0
198.0	3.3167834	9.9938348	0.0
198.0	3.4318705	-0.13055519	1.0
198.0	2.4469392	-7.027798	2.0
198.0	-2.61969	1.3014218	3.0
198.0	6.6843869	-5.1917398	4.0
198.0	-0.19119141	6.177418	5.0
198.0	-3.692122	-13.07181	6.0
198.0	0.032640515	-12.531061	7.0
198.0	6.6397663	3.0800068	8.0
198.0	5.9087781	2.6070308	9.0
198.0	-3.9522394	-1.581419	10.0
198.0	2.5931195	11.717584	11.0
198.0	-6.3453789	12.142825	12.0
198.0	-6.1958584	3.0176502	13.0
198.0	-5.5684791	4.2870296	14.0
198.0	-1.0817187	11.49176	15.0
198.0	-6.5342156	9.1432412	16.0
198.0	-4.2177449	7.62671	17.0
198.0	4.2744099	-5.8453582	18.0
198.0	-6.5201558	-0.29879387	19.0
198.0	1.0930055	-2.665329	20.0
198.0	-6.4261441	-6.9719245	21.0
198.0	5.7857211	10.563208	22.0
198.0	-3.9001822	-6.4012608	23.0
198.0	0.30976343	6.7307667	24.0
199.0	3.1450651	10.018474	0.0
199.0	3.4597372	-0.1013976	1.0
199.0	2.5279574	-6.8262767	2.0
199.0	-2.8205659	1.3539279	3.0
199.0	6.6889051	-5.3913248	4.0
199.0	-0.19506413	6.3484908	5.0
199.0	-3.891707	-13.076328	6.0
199.0	0.030058705	-12.417013	7.0
199.0	6.6131906	2.9938249	8.0
199.0	5.9645114	2.665346	9.0
199.0	-3.8718666	-1.3513855	10.0
199.0	2.7667742	11.607408	11.0
199.0	-6.4043395	12.22707	12.0
199.0	-6.254819	3.1018957	13.0
199.0	-5.4855245	4.4030145	14.0
199.0	-0.91451861	11.666706	15.0
199.0	-6.5367974	9.2572898	16.0
199.0	-4.0434448	7.488022	17.0
199.0	4.1266856	-5.6204883	18.0
199.0	-6.5441497	-0.49902427	19.0
199.0	1.2044722	-2.5486987	20.0
199.0	-6.4786502	-7.1728004	21.0
199.0	5.7040574	10.390198	22.0
199.0	-4.0459701	-6.2619274	23.0
199.0	0.31492705	6.5026696	24.0
200.0	2.9454802	10.013956	0.0
200.0	3.4869584	-0.043727881	1.0
200.0	2.6096211	-6.6532675	2.0
200.0	-2.9929296	1.4070794	3.0
200.0	6.6940687	-5.6194219	4.0
200.0	-0.19893684	6.5195636	5.0
200.0	-4.1204495	-13.052979	6.0
200.0	0.027476895	-12.302964	7.0
200.0	6.5879057	2.8506188	8.0
200.0	6.0195993	2.7521733	9.0
200.0	-3.8193605	-1.1505097	10.0
200.0	2.9397833	11.525745	11.0
200.0	-6.4633002	12.311316	12.0
200.0	-6.3429372	3.2140079	13.0
200.0	-5.3461911	4.5488024	14.0
200.0	-0.74667306	11.813139	15.0
200.0	-6.4830004	9.4011414	16.0
200.0	-3.8976568	7.3486886	17.0
200.0	4.0081189	-5.4234852	18.0
200.0	-6.540277	-0.67009708	19.0
200.0	1.2867814	-2.4042016	20.0
200.0	-6.5305109	-7.4021884	21.0
200.0	5.6230391	10.188677	22.0
200.0	-4.2487824	-6.1238849	23.0
200.0	0.3473119	6.3322423	24.0
201.0	2.7465407	9.9809258	0.0
201.0	3.5135342	0.042453979	1.0
201.0	2.6906393	-6.4517462	2.0
201.0	-3.1659388	1.4887431	3.0
201.0	6.6998778	-5.8760311	4.0
201.0	-0.20216411	6.6621243	5.0
201.0	-4.3206799	-13.028985	6.0
201.0	0.024895084	-12.188916	7.0
201.0	6.5632663	2.6789005	8.0
201.0	6.0746873	2.8390006	9.0
201.0	-3.7668544	-0.94963381	10.0
201.0	3.1127925	11.444081	11.0
201.0	-6.4931032	12.367694	12.0
201.0	-6.4297645	3.2690958	13.0
201.0	-5.2062123	4.6660782	14.0
201.0	-0.57882751	11.959572	15.0
201.0	-6.4285579	9.5164808	16.0
201.0	-3.7512234	7.180843	17.0
201.0	3.8623309	-5.2841518	18.0
201.0	-6.5364043	-0.8411699	19.0
201.0	1.3690905	-2.2597046	20.0
201.0	-6.5259927	-7.6017733	21.0
201.0	5.5692421	10.044826	22.0
201.0	-4.3939248	-6.0130636	23.0
201.0	0.35183007	6.1326573	24.0
202.0	2.5469557	9.9764076	0.0
202.0	3.5407554	0.1001237	1.0
202.0	2.7716576	-6.2502249	2.0
202.0	-3.3389479	1.5704068	3.0
202.0	6.7050414	-6.1041282	4.0
202.0	-0.17752469	6.8338426	5.0
202.0	-4.5481316	-13.062661	6.0
202.0	-0.0074897666	-12.018488	7.0
202.0	6.5386269	2.5071823	8.0
202.0	6.1297752	2.925828	9.0
202.0	-3.7143483	-0.74875796	10.0
202.0	3.2858017	11.362417	11.0
202.0	-6.5222608	12.395561	12.0
202.0	-6.4589221	3.2969625	13.0
202.0	-5.0662334	4.7833541	14.0
202.0	-0.41098195	12.106006	15.0
202.0	-6.4026276	9.6311748	16.0
202.0	-3.6333022	7.012352	17.0
202.0	3.7152521	-5.0877941	18.0
202.0	-6.5318861	-1.0407548	19.0
202.0	1.4812027	-2.1715864	20.0
202.0	-6.5493412	-7.8305159	21.0
202.0	5.4882239	9.8433042	22.0
202.0	-4.5390673	-5.9022423	23.0
202.0	0.3278361	5.9324269	24.0
203.0	2.3480162	9.9433773	0.0
203.0	3.5958434	0.18695102	1.0
203.0	2.8533213	-6.0772157	2.0
203.0	-3.5411147	1.6799372	3.0
203.0	6.6531807	-6.3335162	4.0
203.0	-0.15288527	7.0055608	5.0
203.0	-4.7477165	-13.067179	6.0
203.0	-0.039874618	-11.848061	7.0
203.0	6.4848298	2.3633307	8.0
203.0	6.1855085	2.9841431	9.0
203.0	-3.6611968	-0.57639424	10.0
203.0	3.4588109	11.280754	11.0
203.0	-6.5229062	12.424073	12.0
203.0	-6.5159464	3.2956716	13.0
203.0	-4.9547667	4.8999844	14.0
203.0	-0.29886977	12.194124	15.0
203.0	-6.4324307	9.6875536	16.0
203.0	-3.4868688	6.8445065	17.0
203.0	3.5396611	-4.8920819	18.0
203.0	-6.527368	-1.2403398	19.0
203.0	1.592024	-2.0264439	20.0
203.0	-6.5726897	-8.0592584	21.0
203.0	5.3786935	9.6411375	22.0
203.0	-4.6842098	-5.791421	23.0
203.0	0.33235427	5.732842	24.0
204.0	2.176298	9.9680167	0.0
204.0	3.6794434	0.27442378	1.0
204.0	2.9622062	-5.8465368	2.0
204.0	-3.6862572	1.7907585	3.0
204.0	6.6583444	-6.5616133	4.0
204.0	-0.10037916	7.2064367	5.0
204.0	-4.9194348	-13.04254	6.0
204.0	-0.015235197	-11.676343	7.0
204.0	6.4310328	2.2194791	8.0
204.0	6.2691086	3.0716159	9.0
204.0	-3.5795331	-0.40338507	10.0
204.0	3.6590413	11.25676	11.0
204.0	-6.4671729	12.482388	12.0
204.0	-6.5165918	3.3241837	13.0
204.0	-4.8154332	5.0457723	14.0
204.0	-0.15953635	12.339912	15.0
204.0	-6.4058549	9.7737355	16.0
204.0	-3.3132142	6.7343307	17.0
204.0	3.3925823	-4.6957242	18.0
204.0	-6.4956286	-1.382255	19.0
204.0	1.7034907	-1.9098135	20.0
204.0	-6.5973292	-8.2309767	21.0
204.0	5.2963844	9.4966405	22.0
204.0	-4.8021311	-5.62293	23.0
204.0	0.33622699	5.5617692	24.0
205.0	2.0052252	9.964144	0.0
205.0	3.7915556	0.362542	1.0
205.0	3.0140668	-5.6171489	2.0
205.0	-3.8307542	1.8730676	3.0
205.0	6.6641534	-6.8182225	4.0
205.0	-0.10425188	7.3775095	5.0
205.0	-5.1190197	-13.047058	6.0
205.0	-0.01846246	-11.533782	7.0
205.0	6.3493691	2.0464699	8.0
205.0	6.3248419	3.1299311	9.0
205.0	-3.5542482	-0.26017893	10.0
205.0	3.8035383	11.174451	11.0
205.0	-6.4684638	12.539413	12.0
205.0	-6.5457494	3.3520504	13.0
205.0	-4.704612	5.1909148	14.0
205.0	-0.018266579	12.400164	15.0
205.0	-6.4356579	9.8301143	16.0
205.0	-3.1667808	6.5664851	17.0
205.0	3.3031731	-4.5265877	18.0
205.0	-6.520268	-1.5539733	19.0
205.0	1.8719817	-1.7918923	20.0
205.0	-6.6498353	-8.4318525	21.0
205.0	5.1849176	9.3800101	22.0
205.0	-4.947919	-5.4835966	23.0
205.0	0.31223302	5.3615388	24.0
206.0	1.8056402	9.9596258	0.0
206.0	3.8466435	0.44936931	1.0
206.0	3.0957305	-5.4441397	2.0
206.0	-4.0037634	1.9547313	3.0
206.0	6.6693171	-7.0463196	4.0
206.0	-0.10812459	7.5485823	5.0
206.0	-5.3179592	-13.080088	6.0
206.0	-0.021689723	-11.391221	7.0
206.0	6.2398388	1.8443032	8.0
206.0	6.3812208	3.1597341	9.0
206.0	-3.4998057	-0.14483949	10.0
206.0	3.9480353	11.092141	11.0
206.0	-6.4691092	12.567925	12.0
206.0	-6.6027737	3.3507595	13.0
206.0	-4.5937907	5.3360573	14.0
206.0	0.037466787	12.458479	15.0
206.0	-6.465461	9.8864931	16.0
206.0	-2.9924807	6.4277971	17.0
206.0	3.1560943	-4.33023	18.0
206.0	-6.5442619	-1.7542037	19.0
206.0	1.9555818	-1.7044195	20.0
206.0	-6.7016959	-8.6612405	21.0
206.0	5.1026085	9.2355131	22.0
206.0	-5.0930615	-5.3727753	23.0
206.0	0.28694814	5.2183326	24.0
207.0	1.6345674	9.9557531	0.0
207.0	3.9295981	0.56535421	1.0
207.0	3.1773942	-5.2711305	2.0
207.0	-4.2046392	2.0072374	3.0
207.0	6.6744807	-7.2744167	4.0
207.0	-0.11199731	7.7196551	5.0
207.0	-5.5175442	-13.084606	6.0
207.0	-0.024916986	-11.248661	7.0
207.0	6.1866872	1.6719394	8.0
207.0	6.4661117	3.1901826	9.0
207.0	-3.4998057	-0.14483949	10.0
207.0	4.12169	10.981966	11.0
207.0	-6.4684638	12.539413	12.0
207.0	-6.6034191	3.3792716	13.0
207.0	-4.482324	5.4526877	14.0
207.0	0.065978923	12.459124	15.0
207.0	-6.4946186	9.9143598	16.0
207.0	-2.8466928	6.2884637	17.0
207.0	3.0375276	-4.1332269	18.0
207.0	-6.5689014	-1.925922	19.0
207.0	2.0670485	-1.5877892	20.0
207.0	-6.7250444	-8.8899831	21.0
207.0	4.9632751	9.0897251	22.0
207.0	-5.238204	-5.2619541	23.0
207.0	0.26359963	4.9895901	24.0
208.0	1.46414	9.9233683	0.0
208.0	3.9833951	0.70920579	1.0
208.0	3.2584125	-5.0696092	2.0
208.0	-4.377003	2.060389	3.0
208.0	6.6802897	-7.5310259	4.0
208.0	-0.086712436	7.8628613	5.0
208.0	-5.6899079	-13.031455	6.0
208.0	-0.028144249	-11.1061	7.0
208.0	6.105669	1.4704181	8.0
208.0	6.5224905	3.2199857	9.0
208.0	-3.5017421	-0.059303079	10.0
208.0	4.3232113	10.900947	11.0
208.0	-6.4684638	12.539413	12.0
208.0	-6.6332222	3.4356505	13.0
208.0	-4.3708572	5.569318	14.0
208.0	0.065978923	12.459124	15.0
208.0	-6.4959095	9.9713841	16.0
208.0	-2.7009048	6.1491303	17.0
208.0	2.8904487	-3.9368692	18.0
208.0	-6.5935408	-2.0976402	19.0
208.0	2.1785152	-1.4711588	20.0
208.0	-6.6920141	-9.0889226	21.0
208.0	4.8530992	8.9160705	22.0
208.0	-5.3833465	-5.1511328	23.0
208.0	0.23896021	4.8178718	24.0
209.0	1.2645551	9.9188501	0.0
209.0	4.0657043	0.85370283	1.0
209.0	3.3685883	-4.8959546	2.0
209.0	-4.5493667	2.1135405	3.0
209.0	6.6569412	-7.7597684	4.0
209.0	-0.060782111	7.9775553	5.0
209.0	-5.833114	-13.00617	6.0
209.0	-0.031371511	-10.963539	7.0
209.0	6.0252962	1.2403847	8.0
209.0	6.5503572	3.2491432	9.0
209.0	-3.5315451	-0.0029242605	10.0
209.0	4.495575	10.847796	11.0
209.0	-6.4963305	12.510255	12.0
209.0	-6.6623798	3.4635171	13.0
209.0	-4.2308784	5.6865938	14.0
209.0	0.065978923	12.459124	15.0
209.0	-6.4972004	10.028408	16.0
209.0	-2.583629	6.0091514	17.0
209.0	2.7440153	-3.7690237	18.0
209.0	-6.5903135	-2.2402009	19.0
209.0	2.2323122	-1.3273072	20.0
209.0	-6.6596293	-9.2593499	21.0
209.0	4.7707901	8.7715735	22.0
209.0	-5.4999768	-5.0396661	23.0
209.0	0.18580865	4.6455081	24.0
210.0	1.0941277	9.8864652	0.0
210.0	4.177171	0.97033318	1.0
210.0	3.450252	-4.7229454	2.0
210.0	-4.7217304	2.1666921	3.0
210.0	6.6329473	-7.9599988	4.0
210.0	-0.0069851023	8.1214069	5.0
210.0	-5.9763201	-12.980885	6.0
210.0	-0.035244227	-10.792466	7.0
210.0	5.944278	1.0388634	8.0
210.0	6.5782239	3.2783008	9.0
210.0	-3.5898603	0.052809106	10.0
210.0	4.6679387	10.794644	11.0
210.0	-6.495685	12.481743	12.0
210.0	-6.6636707	3.5205414	13.0
210.0	-4.090254	5.7753575	14.0
210.0	0.067269828	12.4021	15.0
210.0	-6.4991367	10.113945	16.0
210.0	-2.4650623	5.8121483	17.0
210.0	2.5969365	-3.572666	18.0
210.0	-6.5579287	-2.4106283	19.0
210.0	2.3152668	-1.2113223	20.0
210.0	-6.5702202	-9.4284864	21.0
210.0	4.6904173	8.54154	22.0
210.0	-5.6166072	-4.9281993	23.0
210.0	0.19032682	4.4459232	24.0
211.0	0.89454277	9.8819471	0.0
211.0	4.2892832	1.0584514	1.0
211.0	3.5312702	-4.5214241	2.0
211.0	-4.8947396	2.2483558	3.0
211.0	6.6095988	-8.1887414	4.0
211.0	0.046166454	8.2937706	5.0
211.0	-6.1195263	-12.9556	6.0
211.0	-0.03847149	-10.649906	7.0
211.0	5.8632597	0.83734207	8.0
211.0	6.576933	3.3353251	9.0
211.0	-3.6488209	0.13705461	10.0
211.0	4.8409479	10.71298	11.0
211.0	-6.4652365	12.396852	12.0
211.0	-6.6947646	3.6339445	13.0
211.0	-3.9496297	5.8641212	14.0
211.0	0.012181914	12.315273	15.0
211.0	-6.4732064	10.228639	16.0
211.0	-2.3199198	5.701327	17.0
211.0	2.4213455	-3.3769537	18.0
211.0	-6.5547014	-2.5531889	19.0
211.0	2.4546003	-1.0655344	20.0
211.0	-6.5384808	-9.5704016	21.0
211.0	4.5808869	8.3393733	22.0
211.0	-5.6775042	-4.7584174	23.0
211.0	0.19419954	4.2748503	24.0
212.0	0.7228245	9.9065865	0.0
212.0	4.4286166	1.2042393	1.0
212.0	3.611643	-4.2913907	2.0
212.0	-5.0690397	2.3870437	3.0
212.0	6.6147624	-8.4168384	4.0
212.0	0.070805874	8.4654888	5.0
212.0	-6.2348657	-12.901158	6.0
212.0	-0.041698752	-10.507345	7.0
212.0	5.7530839	0.66368745	8.0
212.0	6.5749966	3.4208615	9.0
212.0	-3.6812058	0.30748197	10.0
212.0	5.0126661	10.688341	11.0
212.0	-6.4354335	12.340473	12.0
212.0	-6.6409676	3.7777961	13.0
212.0	-3.838163	5.9807515	14.0
212.0	-0.07270904	12.284824	15.0
212.0	-6.4764337	10.371199	16.0
212.0	-2.202644	5.5613482	17.0
212.0	2.3027788	-3.1799506	18.0
212.0	-6.5248984	-2.6095678	19.0
212.0	2.566067	-0.94890402	20.0
212.0	-6.535899	-9.6844501	21.0
212.0	4.4402626	8.2506096	22.0
212.0	-5.7662678	-4.6177931	23.0
212.0	0.16826921	4.1601563	24.0
213.0	0.58026383	9.9033592	0.0
213.0	4.5692409	1.293003	1.0
213.0	3.6647946	-4.1190269	2.0
213.0	-5.2135367	2.4693529	3.0
213.0	6.619926	-8.6449355	4.0
213.0	0.096090747	8.608695	5.0
213.0	-6.3204021	-12.903094	6.0
213.0	-0.016413879	-10.364139	7.0
213.0	5.6435535	0.46152069	8.0
213.0	6.5730603	3.5063979	9.0
213.0	-3.7421028	0.47726388	10.0
213.0	5.1850299	10.63519	11.0
213.0	-6.3466698	12.199849	12.0
213.0	-6.6441949	3.9203568	13.0
213.0	-3.6981841	6.0980273	14.0
213.0	-0.15630909	12.197351	15.0
213.0	-6.5075276	10.484603	16.0
213.0	-2.0568561	5.4220147	17.0
213.0	2.1848575	-3.0114596	18.0
213.0	-6.493159	-2.751483	19.0
213.0	2.6781792	-0.86078581	20.0
213.0	-6.5333171	-9.7984987	21.0
213.0	4.3579535	8.1061125	22.0
213.0	-5.8537406	-4.534193	23.0
213.0	0.14362979	3.9884381	24.0
214.0	0.46621528	9.9007774	0.0
214.0	4.7377319	1.4109243	1.0
214.0	3.8034825	-3.9447269	2.0
214.0	-5.330167	2.5808196	3.0
214.0	6.6529563	-8.843875	4.0
214.0	0.12137562	8.7519011	5.0
214.0	-6.3489143	-12.90374	6.0
214.0	0.037383129	-10.220287	7.0
214.0	5.5625353	0.25999938	8.0
214.0	6.6281482	3.5932252	9.0
214.0	-3.7472664	0.70536097	10.0
214.0	5.358039	10.553526	11.0
214.0	-6.229394	12.05987	12.0
214.0	-6.5903979	4.0642084	13.0
214.0	-3.5303386	6.2444607	14.0
214.0	-0.21075155	12.082012	15.0
214.0	-6.5107549	10.627163	16.0
214.0	-1.8832014	5.3118389	17.0
214.0	2.0954484	-2.8423231	18.0
214.0	-6.462065	-2.8648861	19.0
214.0	2.8466702	-0.74286455	20.0
214.0	-6.5035141	-9.8548775	21.0
214.0	4.2484231	7.9039458	22.0
214.0	-5.8835437	-4.4778142	23.0
214.0	0.14685705	3.8458774	24.0
215.0	0.35216674	9.8981956	0.0
215.0	4.8485532	1.5560668	1.0
215.0	3.8845008	-3.7432055	2.0
215.0	-5.5031762	2.6624833	3.0
215.0	6.6296078	-9.0726176	4.0
215.0	0.11879381	8.8659496	5.0
215.0	-6.3204021	-12.903094	6.0
215.0	0.091825591	-10.104948	7.0
215.0	5.4523594	0.086344753	8.0
215.0	6.6255664	3.7072738	9.0
215.0	-3.8088088	0.90365501	10.0
215.0	5.5031815	10.442705	11.0
215.0	-6.1412758	11.947758	12.0
215.0	-6.5936251	4.206769	13.0
215.0	-3.4188718	6.3610911	14.0
215.0	-0.2930607	11.937515	15.0
215.0	-6.5710064	10.768433	16.0
215.0	-1.7380589	5.2010176	17.0
215.0	1.9762362	-2.6168079	18.0
215.0	-6.4594832	-2.9789346	19.0
215.0	2.9587824	-0.65474633	20.0
215.0	-6.5028686	-9.8833896	21.0
215.0	4.1674049	7.7024245	22.0
215.0	-5.9418588	-4.4220809	23.0
215.0	0.12221763	3.6741591	24.0
216.0	0.23747274	9.9241259	0.0
216.0	4.9885321	1.6733426	1.0
216.0	3.9661645	-3.5701964	2.0
216.0	-5.6761854	2.744147	3.0
216.0	6.6341259	-9.2722025	4.0
216.0	0.087699864	8.9793527	5.0
216.0	-6.2925355	-12.873937	6.0
216.0	0.14626805	-9.9896084	7.0
216.0	5.3713412	-0.11517655	8.0
216.0	6.6514967	3.8219678	9.0
216.0	-3.8995089	1.1298157	10.0
216.0	5.6768361	10.332529	11.0
216.0	-6.0810243	11.806488	12.0
216.0	-6.6247191	4.3201721	13.0
216.0	-3.3074051	6.4777214	14.0
216.0	-0.37536984	11.793018	15.0
216.0	-6.6325488	10.966727	16.0
216.0	-1.6207831	5.0610388	17.0
216.0	1.858315	-2.4483168	18.0
216.0	-6.4283893	-3.0923377	19.0
216.0	3.0132248	-0.53940688	20.0
216.0	-6.5028686	-9.8833896	21.0
216.0	4.0857412	7.5294153	22.0
216.0	-5.9995286	-4.3948596	23.0
216.0	0.096287307	3.5594651	24.0
217.0	0.1234242	9.9215441	0.0
217.0	5.0993533	1.8184851	1.0
217.0	4.0756948	-3.3680296	2.0
217.0	-5.8491946	2.8258107	3.0
217.0	6.6094865	-9.4439208	4.0
217.0	0.086408959	9.036377	5.0
217.0	-6.2374475	-12.787109	6.0
217.0	0.20071051	-9.874269	7.0
217.0	5.2618108	-0.31734332	8.0
217.0	6.6489149	3.9360163	9.0
217.0	-3.9895634	1.3274643	10.0
217.0	5.8213332	10.25022	11.0
217.0	-6.0486394	11.636061	12.0
217.0	-6.6285918	4.4912449	13.0
217.0	-3.1952929	6.5658397	14.0
217.0	-0.48490021	11.590851	15.0
217.0	-6.6649337	11.137154	16.0
217.0	-1.5035073	4.9210599	17.0
217.0	1.7118816	-2.2804713	18.0
217.0	-6.425162	-3.2348984	19.0
217.0	3.0961794	-0.42342198	20.0
217.0	-6.4464898	-9.8535866	21.0
217.0	4.003432	7.3849183	22.0
217.0	-6.0863559	-4.3397717	23.0
217.0	0.098869118	3.4454166	24.0
218.0	0.01002111	9.8904502	0.0
218.0	5.2386868	1.964273	1.0
218.0	4.1567131	-3.1665083	2.0
218.0	-5.994337	2.936632	3.0
218.0	6.5842017	-9.5871269	4.0
218.0	0.084472601	9.1219134	5.0
218.0	-6.1830051	-12.67177	6.0
218.0	0.2823742	-9.7012598	7.0
218.0	5.1807926	-0.51886462	8.0
218.0	6.6456876	4.078577	9.0
218.0	-4.0802635	1.5536251	10.0
218.0	5.9651848	10.196423	11.0
218.0	-6.0149636	11.408609	12.0
218.0	-6.6901342	4.689539	13.0
218.0	-3.0546686	6.6546033	14.0
218.0	-0.59507604	11.417196	15.0
218.0	-6.668161	11.279715	16.0
218.0	-1.3855861	4.7525689	17.0
218.0	1.5648027	-2.0841136	18.0
218.0	-6.3668468	-3.2906318	19.0
218.0	3.1512673	-0.33659467	20.0
218.0	-6.4471353	-9.8250745	21.0
218.0	3.9224138	7.183397	22.0
218.0	-6.1440256	-4.3125505	23.0
218.0	0.10016002	3.3883923	24.0
219.0	-0.075515297	9.8885138	0.0
219.0	5.4065323	2.1107064	1.0
219.0	4.2377313	-2.964987	2.0
219.0	-6.1109674	3.0480987	3.0
219.0	6.5582713	-9.7018209	4.0
219.0	0.11169383	9.1795831	5.0
219.0	-6.1013414	-12.498761	6.0
219.0	0.39255003	-9.5276052	7.0
219.0	5.0699713	-0.66400711	8.0
219.0	6.6424604	4.2211377	9.0
219.0	-4.1437423	1.8374555	10.0
219.0	6.1090363	10.142626	11.0
219.0	-5.9262	11.267985	12.0
219.0	-6.6661403	4.8897694	13.0
219.0	-2.8861776	6.7725246	14.0
219.0	-0.70589732	11.272054	15.0
219.0	-6.6435215	11.451433	16.0
219.0	-1.2689557	4.6411022	17.0
219.0	1.4170784	-1.8592438	18.0
219.0	-6.2800195	-3.3457197	19.0
219.0	3.264025	-0.27698859	20.0
219.0	-6.3914019	-9.7667593	21.0
219.0	3.8407501	7.0103878	22.0
219.0	-6.1459619	-4.2270141	23.0
219.0	0.15782975	3.3611711	24.0
220.0	-0.18891839	9.8574199	0.0
220.0	5.517999	2.2273367	1.0
220.0	4.3187495	-2.7634657	2.0
220.0	-6.2561099	3.15892	3.0
220.0	6.532341	-9.8165149	4.0
220.0	0.11040293	9.2366074	5.0
220.0	-6.0183868	-12.382776	6.0
220.0	0.50337131	-9.3824627	7.0
220.0	4.9027712	-0.83895264	8.0
220.0	6.5815634	4.3909196	9.0
220.0	-4.2344423	2.0636162	10.0
220.0	6.2250212	10.059671	11.0
220.0	-5.8931697	11.069045	12.0
220.0	-6.6706584	5.0893543	13.0
220.0	-2.7455533	6.8612883	14.0
220.0	-0.8154277	11.069887	15.0
220.0	-6.6473942	11.622506	16.0
220.0	-1.1523254	4.5296354	17.0
220.0	1.2706451	-1.6913982	18.0
220.0	-6.249571	-3.4306106	19.0
220.0	3.3204038	-0.24718555	20.0
220.0	-6.306511	-9.7363108	21.0
220.0	3.7584409	6.8658908	22.0
220.0	-6.2042771	-4.1712807	23.0
220.0	0.18763279	3.3047923	24.0
221.0	-0.27316389	9.7984592	0.0
221.0	5.6586234	2.3161004	1.0
221.0	4.4289254	-2.5898111	2.0
221.0	-6.3999615	3.212717	3.0
221.0	6.5342774	-9.9020513	4.0
221.0	0.13762416	9.2942771	5.0
